#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.645	8.99743	0.21498	-0.00796221	0.333238	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.65	8.99739	0.216646	-0.00802392	0.333237	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.655	8.99735	0.218312	-0.00808563	0.333235	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.66	8.99731	0.219978	-0.00814734	0.333234	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.665	8.99727	0.221644	-0.00820905	0.333232	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.67	8.99723	0.22331	-0.00827076	0.333231	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.675	8.99719	0.224977	-0.00833247	0.333229	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.68	8.99715	0.226643	-0.00839417	0.333228	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.685	8.9971	0.228309	-0.00845588	0.333226	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.69	8.99706	0.229975	-0.00851759	0.333224	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.695	8.99702	0.231641	-0.0085793	0.333223	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.7	8.99698	0.233307	-0.00864101	0.333221	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.705	8.99693	0.234973	-0.00870271	0.33322	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.71	8.99689	0.236639	-0.00876442	0.333218	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.715	8.99684	0.238305	-0.00882613	0.333216	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.72	8.9968	0.239972	-0.00888784	0.333215	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.725	8.99676	0.241638	-0.00894954	0.333213	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.73	8.99671	0.243304	-0.00901125	0.333212	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.735	8.99667	0.24497	-0.00907295	0.33321	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.74	8.99662	0.246636	-0.00913466	0.333208	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.745	8.99657	0.248302	-0.00919636	0.333206	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.75	8.99653	0.249968	-0.00925807	0.333205	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.755	8.99648	0.251634	-0.00931977	0.333203	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.76	8.99643	0.2533	-0.00938148	0.333201	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.765	8.99639	0.254966	-0.00944318	0.3332	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.77	8.99634	0.256632	-0.00950488	0.333198	0.0555556	-0.111111	-0.0555556
